english,translate
"Grants a large amount of Crystal Desert Mastery experience.

<c=@Flavor>Formerly traded across Elona, but banned under Palawa Joko. These are still valued by collectors, scholars, and thieves.</c>","Дарует большое количество опыта мастерства Пустыни Кристалла.

<c=@Flavor>Раньше ими торговали по всей Элоне, но они были запрещены при Палаве Джоко. Коллекционеры, учёные и воры до сих пор ценят их.</c>"
Grants a large amount of End of Dragons Mastery experience.,Дарует большое количество опыта мастерства «Конец Драконов».
"Grants a large amount of End of Dragons Mastery experience.

<c=@Flavor>Formerly minted by the notorious Crimson Skull Bandits. These are valued by collectors, scholars, and bandit enthusiasts.</c>","Дарует большое количество опыта мастерства «Конец Драконов».

<c=@Flavor>Ранее чеканились печально известными бандитами «Багровый череп». Коллекционеры, учёные и любители бандитов ценят их.</c>"
Grants a large amount of experience.,Дает много опыта.
Grants a large amount of Heart of Maguuma Mastery experience.,Дает большой опыт мастерства в Сердце Магнумы.
Grants a large amount of Heart of Thorns Mastery experience.,Дает большой опыт мастерства в Жнеце Сердца.
Grants a large amount of Icebrood Saga Mastery experience.,Дает большой опыт мастерства в Ледяной Саге.
Grants a large amount of Janthir Wilds Mastery experience.,Дает большой опыт мастерства в Янтарных Топях.
Grants a large amount of karma. Affected by karma bonuses.,Дает много кармы. На величину влияют бонусы к карме.
"Grants a large amount of kodan experience.

<c=@Flavor>Carefully crafted by the kodan, these coins are valued by kodan and collectors alike, who find them charming.</c>","Дает большой опыт кодана.

<c=@Flavor>Тщательно изготовленные коданами, эти монеты ценятся коданами и коллекционерами, которые находят их очаровательными.</c>"
Grants a large amount of Path of Fire Mastery experience.,Дает большой опыт мастерства в Тропе Пламени.
Grants a large amount of PvP Reward Track progress.,Значительно продвигает прогресс по треку награды PvP.
Grants a large amount of Secrets of the Obscure Mastery experience.,Дает большой опыт мастерства в Секретах Забвенного.
"Grants a large amount of Secrets of the Obscure Mastery experience.

<c=@Flavor>Assumed to be minted by the Astral Ward, these are valued by collectors, scholars, and coin enthusiasts.</c>","Дает большой опыт мастерства в Секретах Забвенного.

<c=@Flavor>Считается, что они отчеканены Астральной Стражей, и ценятся коллекционерами, учеными и нумизматами.</c>"
Grants a large amount of Visions of Eternity Mastery experience.,Дает большой опыт мастерства в Видениях Вечности.
"Grants a moderate amount of karma.

<c=@Flavor>Considered an incredible act of faith, the blindfolded pilgrimage is rarely undertaken in these times. </c>","Даёт умеренное количество кармы.

<c=@Flavor>Считается невероятным проявлением веры, поэтому слепой паломнический путь редко совершается в наше время.</c>"
"Grants a moderate amount of karma.

<c=@Flavor>Elders tell tales of the giants that used to roam this far south.  </c>",
"Grants a moderate amount of karma.

<c=@Flavor>Preying on seekers of Ascension is a timeworn grift for both local hustlers and foreign mountebanks.</c>","Даёт умеренное количество кармы.

<c=@Flavor>Наживаться на тех, кто ищет просветление, — это старая схема как для местных жуликов, так и для приезжих шарлатанов.</c>"
"Grants a moderate amount of karma.

<c=@Flavor>The bangle is both large and said to be excellent at distracting the giants that roam the Highlands. </c>","Даёт умеренное количество кармы.

<c=@Flavor>Этот браслет довольно большой, и говорят, что он отлично отвлекает гигантов, которые бродят по Высокогорью.</c>"
"Grants a moderate amount of karma.
<c=@Flavor>The Elon River School of Painting flourished until an ill-fated salon questioned official narratives.</c>","Даёт умеренное количество кармы.
<c=@Flavor>Школа живописи при реке Элон процветала, пока злополучный салон не поставил под сомнение официальную точку зрения.</c>"
Grants a percentage of renown for the current renown heart region upon purchase.,При покупке дает процент известности для текущей зоны известности.
Grants a permanent 1%% increase to account gold find.,Даёт постоянное увеличение на 1%% к шансу найти золото.
Grants a permanent 2%% increase to account gold find.,Дает постоянное увеличение поиска золота учетной записью на 2%%.
Grants a player five lives inside the Super Adventure Box. See Moto in Rata Sum for details on how to play.,"Даёт игроку пять жизней внутри Супер-Приключенческого ящика. Обратитесь к Мото в Рата Сум для получения подробной информации о том, как играть."
Grants a small amount of Castora Mastery experience.,Дает небольшое количество опыта мастерства Касторы.
Grants a small amount of Central Tyria Mastery experience.,Дает небольшое количество опыта мастерства Центральной Тирии.
Grants a small amount of Crystal Desert Mastery experience.,Дает небольшое количество опыта мастерства Кристальной пустыни.
"Grants a small amount of Crystal Desert Mastery experience.

<c=@Flavor>Formerly traded across Elona, but banned under Palawa Joko. These are still valued by collectors, scholars, and thieves.</c>","Даёт небольшое количество опыта для повышения уровня владения навыками Кристальной пустыни.

<c=@Flavor>Раньше их активно обменивали в Элоне, но Палава Джоко запретил это. Тем не менее, коллекционеры, учёные и воры по-прежнему ценят эти предметы.</c>"
Grants a small amount of End of Dragons Mastery experience.,Дает небольшое количество опыта мастерства «Конец Драконов».
Grants a small amount of experience. Trade 20 writs to Miyani in Lion's Arch for a tome of knowledge.,Дает небольшое количество опыта. Обменяйте 20 свитков у Мияни в Львином Архиве на фолиант знаний.
Grants a small amount of Heart of Maguuma Mastery experience.,Дает небольшое количество опыта мастерства Сердца Магуумы.
Grants a small amount of Heart of Maguuma Mastery experience. Only earned once per account.,Дает небольшое количество опыта мастерства Сердца Магуумы. Можно получить только один раз на учетную запись.
Grants a small amount of Heart of Thorns Mastery experience.,Дает небольшое количество опыта мастерства «Сердце Терний».
Grants a small amount of Icebrood Saga Mastery experience.,Дает небольшое количество опыта мастерства «Сага о Ледяном Потомстве».
Grants a small amount of Janthir Wilds Mastery experience.,Дает небольшое количество опыта мастерства Джантирских дебрей.
"Grants a small amount of karma.

<c=@Flavor>A hardened clump of necrotic energy, it almost pulses in your hand. </c>","Даёт небольшое количество кармы.

<c=@Flavor>Это затвердевший сгусток некротической энергии, который почти пульсирует у вас в руке.</c>"
"Grants a small amount of karma.

<c=@Flavor>Sometimes, these are brought because they're valuable, but often, a connection to home and better times is reason enough. </c>","Даёт небольшое количество кармы.

<c=@Flavor>Иногда их приносят из-за ценности, но чаще — ради связи с домом и воспоминаний о лучших временах.</c>"
"Grants a small amount of karma.

<c=@Flavor>These claws are still sharp enough to be used as rock-carving tools—or for self-defense, in a bind. </c>","Даёт небольшое количество кармы.

<c=@Flavor>Эти когти всё ещё достаточно острые, чтобы использовать их в качестве инструментов для резьбы по камню — или для самообороны, если потребуется.</c>"
"Grants a small amount of karma.
<c=@Flavor>An old superstition, now with the force of ritual, says that for every lie, a price must be paid.</c>","Дает небольшое количество кармы.
<c=@Flavor>Старое суеверие, теперь обладающее силой ритуала, гласит, что за каждую ложь нужно платить.</c>"
"Grants a small amount of karma.
<c=@Flavor>Official portraiture is expensive and highly scrutinized, but artists skilled enough to depict Joko flatteringly are accorded great respect.</c>","Даёт небольшое количество кармы.
<c=@Flavor>Официальные портреты стоят дорого и подвергаются тщательному контролю, но художники, достаточно талантливые, чтобы выгодно изобразить Джоко, пользуются большим уважением.</c>"
"Grants a small amount of karma.
<c=@Flavor>The choya seemed very excited to present you with this clump of glistening earth.</c>","Дает небольшое количество кармы.
<c=@Flavor>Чоя, казалось, был очень взволнован, вручая вам этот комок блестящей земли.</c>"
"Grants a small amount of karma.
<c=@Flavor>These are much crunchier than the non-golden version, and decidedly less delicious.</c>","Дает небольшое количество кармы.
<c=@Flavor>Они намного хрустящее, чем незолотая версия, и определенно менее вкусные.</c>"
"Grants a small amount of karma.
<c=@Flavor>These things never work, but that hasn't stopped people from trying.</c>","Даёт небольшое количество кармы.
<c=@Flavor>Эти штуки никогда не работают, но это не останавливает людей от попыток.</c>"
"Grants a small amount of karma.
<c=@Flavor>This collection of Joko's teachings seems of dubious value.</c>","Дает небольшое количество кармы.
<c=@Flavor>Это собрание учений Джоко кажется сомнительной ценности.</c>"
"Grants a small amount of karma.
<c=@Flavor>You may not be the world's foremost historian, but you are confident that Joko did not, in fact, force the Elder Dragons to submit to him.</c>","Дает небольшое количество кармы.
<c=@Flavor>Возможно, вы не величайший историк мира, но вы уверены, что Джоко на самом деле не заставлял Древних Драконов подчиняться ему.</c>"
Grants a small amount of Path of Fire Mastery experience.,Дает небольшое количество опыта мастерства «Путь огня».
Grants a small amount of PvP Reward Track progress.,Дает небольшое количество прогресса по пути наград PvP.
Grants a small amount of reward track progress in both WvW and PvP.,Дает небольшой прогресс по шкале наград в WvW и PvP.
Grants a small amount of Secrets of the Obscure Mastery experience.,Дает небольшое количество опыта мастерства «Тайны Забытого».
Grants a small amount of WvW Reward Track progress.,Дает небольшое количество прогресса по пути наград WvW.
"Grants a tiny amount of Crystal Desert Mastery experience.

<c=@Flavor>Formerly traded across Elona, but banned under Palawa Joko. These are still valued by collectors, scholars, and thieves.</c>","Дает крошечное количество опыта мастерства Пустыни Кристалла.

<c=@Flavor>Ранее продавались по всей Элоне, но были запрещены при Палаве Джоко. Они все еще ценятся коллекционерами, учеными и ворами.</c>"
"Grants a tiny amount of karma.

<c=@Flavor>Kormir is beloved throughout Tyria, but Elonians who know her history are often proud to have one of their own in the pantheon.</c>","Дает крошечное количество кармы.

<c=@Flavor>Кормир любима по всей Тирии, но элонцы, знающие ее историю, часто гордятся тем, что один из их пантеона — их соотечественник.</c>"
"Grants a tiny amount of karma.

<c=@Flavor>These were unseen for a generation, but lately the warrior-monks of Balthazar have been placing these to signify their return.</c>","Даёт небольшое количество кармы.

<c=@Flavor>Эти предметы не видели уже целое поколение, но в последнее время воины-монахи из ордена Бальтазара стали использовать их, чтобы отметить своё возвращение.</c>"
"Grants a tiny amount of karma.

<c=@Flavor>Whatever wisdom or desperate pleas this once held have been erased by sand, time, and war.</c>","Даёт небольшое количество кармы.

<c=@Flavor>Вся мудрость и отчаянные мольбы, что когда-то здесь были, стёрты песком, временем и войной.</c>"
"Grants a tiny amount of karma.
<c=@Flavor>A mere handful of this effervescent glitter weighs immensely in your hand. </c>","Дает крошечное количество кармы.
<c=@Flavor>Горсть этого шипучего блеска кажется невероятно тяжелой в вашей руке. </c>"
"Grants a tiny amount of karma.
<c=@Flavor>Difficult to catch, but edible. And better in a pot than under your foot.</c>","Даёт небольшое количество кармы.
<c=@Flavor>Сложно поймать, но съедобно. И лучше в кастрюле, чем под твоей ногой.</c>"
"Grants a tiny amount of karma.
<c=@Flavor>In exchange for fresh djinn artifacts, the nobles will gladly part with some barely smudged treasures.</c>","Дает крошечное количество кармы.
<c=@Flavor>В обмен на свежие артефакты джиннов дворяне с радостью расстанутся с некоторыми едва испачканными сокровищами.</c>"
"Grants a tiny amount of karma.
<c=@Flavor>In Tooraj's current condition, there's not much he can do, except sketch the incredible view.</c>","Дает крошечное количество кармы.
<c=@Flavor>В нынешнем состоянии Тураджа он мало что может сделать, кроме как зарисовывать невероятный вид.</c>"
"Grants a tiny amount of karma.
<c=@Flavor>Ingenious construction causes this basket to provide the fishing village with a steady supply of delicious food for themselves and their raptors.</c>","Дает крошечное количество кармы.
<c=@Flavor>Гениальная конструкция позволяет этой корзине обеспечивать рыбацкую деревню постоянным запасом вкусной еды для них самих и их хищников.</c>"
"Grants a tiny amount of karma.
<c=@Flavor>Smoky, sweet, and luxurious, this smell will remind you of the desert winds forever.</c>","Дает крошечное количество кармы.
<c=@Flavor>Дымный, сладкий и роскошный, этот запах навсегда напомнит вам о пустынных ветрах.</c>"
"Grants a tiny amount of karma.
<c=@Flavor>Some forgotten glyphs are unreadable, yet still contain their goodwill for posterity.</c>","Дает крошечное количество кармы.
<c=@Flavor>Некоторые забытые глифы нечитаемы, но все еще содержат добрую волю для потомков.</c>"
"Grants a tiny amount of karma.
<c=@Flavor>Stories of life back home, even when it's not your home, can warm the heart and restore hope when things are grim.</c>","Дает крошечное количество кармы.
<c=@Flavor>Рассказы о жизни на родине, даже если это не ваш дом, могут согреть сердце и вернуть надежду, когда все мрачно.</c>"
"Grants a tiny amount of karma.
<c=@Flavor>The community of Zephyr's Trace have begun to discover many secrets left behind by their intrepid predecessors.</c>","Даёт крошечное количество кармы.
<c=@Flavor>Сообщество Следа Зефира начало открывать множество секретов, оставленных их бесстрашными предшественниками.</c>"
"Grants a tiny amount of karma.
<c=@Flavor>The Order of Shadows holds many, many secrets in the desert, and will part with them for a price.</c>","Дает крошечное количество кармы.
<c=@Flavor>Орден Теней хранит много-много секретов в пустыне и расстанется с ними за определенную плату.</c>"
"Grants a tiny amount of karma.
<c=@Flavor>The statue, like the story it tells, is hollow and underwhelming.</c>","Даёт небольшое количество кармы.
<c=@Flavor>Статуя, как и история, которую она повествует, кажется пустой и не вызывает особого восторга.</c>"
"Grants a tiny amount of karma.
<c=@Flavor>These badges are given by Cavaliers to deputize trustworthy allies. Now you've got a gold star, too!</c>","Даёт крошечное количество кармы.
<c=@Flavor>Эти значки выдаются кавалерами, чтобы уполномочить доверенных союзников. Теперь и у тебя есть золотая звезда!</c>"
"Grants a tiny amount of karma.
<c=@Flavor>These little crafts are made with delicate care and love. And because they're made out of carrots, they're good for you, too.</c>","Даёт крошечное количество кармы.
<c=@Flavor>Эти маленькие поделки сделаны с нежной заботой и любовью. А поскольку они сделаны из моркови, они ещё и полезны для тебя.</c>"
"Grants a tiny amount of karma.
<c=@Flavor>This is incredible! How exciting! How special! You just got this signed by the most prestigi— Wait, did they misspell your name?</c>","Даёт крошечное количество кармы.
<c=@Flavor>Это невероятно! Как волнительно! Как это особенное! Ты только что получил автограф от самого престиж— Погоди, они неправильно написали твоё имя?</c>"
"Grants a tiny amount of karma.
<c=@Flavor>This sliver dust should be scattered across the lands that Vlast once protected.</c>","Даёт крошечное количество кармы.
<c=@Flavor>Эту серебряную пыль следует развеять по землям, которые когда-то защищал Власт.</c>"
Grants access to Champion's Rest in the PvP Lobby.,Даёт доступ к Отдыху Чемпиона в лобби PvP.
Grants access to Champion's Rest in the PvP Lobby. Redeemable at any time. Expires two weeks after first use. Double-click to display the pass.,"Даёт доступ к Покою Чемпиона в зале ожидания PvP. Можно активировать в любое время. Истекает через две недели после первого использования. Дважды щёлкните, чтобы показать пропуск."
Grants access to the Havoc's Heir airship. Double-click to travel to the airship.,"Даёт доступ к дирижаблю «Наследник Раздора». Дважды щёлкните, чтобы переместиться на дирижабль."
Grants access to the Havoc's Heir over Gendarran Fields. Redeemable at any time. Expires two weeks after first use. Double-click to use.,"Даёт доступ к дирижаблю «Наследник Раздора» над Гендарранскими полями. Можно активировать в любое время. Истекает через две недели после первого использования. Дважды щёлкните, чтобы использовать."
Grants access to the Royal Terrace in Divinity's Reach. Double-click to travel to the Royal Terrace.,"Даёт доступ к Королевской террасе в Божественном пределе. Дважды щёлкните, чтобы переместиться на Королевскую террасу."
Grants access to the Royal Terrace in Divinity's Reach. Redeemable at any time. Expires two weeks after first use. Double-click to display the pass.,"Даёт доступ к Королевской террасе в Божественном пределе. Можно активировать в любое время. Истекает через две недели после первого использования. Дважды щёлкните, чтобы показать пропуск."
Grants an additional chance of obtaining powerful loot from enemies in Drizzlewood Coast.,Даёт дополнительный шанс получить мощную добычу с врагов на Побережье Мороси.
"Grants both Experience Booster and Item Booster benefits for 2 hours, including:
• +50%% Experience in All Game Types
• +50%% Reward Track Gain in PvP and WvW
• Up to 100%% Bonus Experience for Kill Streaks
• +50%% Magic Find
• +50%% Chance of Critical Crafting Experience Gain
• +33%% Chance of Extra Gathering Strike
• 10 Seconds of Swiftness after Gathering 
• Summons a Black Lion Merchant If Your Inventory Is Full after Gathering (20-Minute Cooldown)","Даёт преимущества как усилителя опыта, так и усилителя предметов на 2 часа, включая:
• +50%% опыта во всех игровых режимах
• +50%% к получению наград в PvP и WvW
• до 100%% бонусного опыта за серии убийств
• +50%% к поиску магии
• +50%% шанс критического получения опыта при создании
• +33%% шанс дополнительного удара при сборе
• 10 секунд быстроты после сбора
• призыв торговца Чёрного Льва, если ваш инвентарь полон после сбора (время восстановления: 20 минут)"
"Grants both Experience Booster and Item Booster benefits for 30 minutes:
• +50%% Experience in All Game Types
• +50%% PvP Reward Track Gain
• Up to 100%% Bonus Experience for Kill Streaks
• +50%% Magic Find
• +50%% Chance of Critical Crafting Experience Gain
• +33%% Chance of Extra Gathering Strike
• 10 seconds of Swiftness after Gathering 
• Summons a Black Lion Merchant If Your Inventory Is Full after Gathering (20-Minute Cooldown)","Даёт преимущества как усилителя опыта, так и усилителя предметов на 30 минут:
• +50%% опыта во всех игровых режимах
• +50%% к получению наград в PvP
• до 100%% бонусного опыта за серии убийств
• +50%% к поиску магии
• +50%% шанс критического получения опыта при создании
• +33%% шанс дополнительного удара при сборе
• 10 секунд быстроты после сбора
• призыв торговца Чёрного Льва, если ваш инвентарь полон после сбора (время восстановления: 20 минут)"
Grants credit toward collecting a Branded Trophy.,Дает вклад в получение клейменого трофея.
Grants credit toward the Experimentation collection.,Зачисляется в счет коллекции «Экспериментирование».
Grants experience on receipt.,Даёт опыт при получении.
"Grants one character level if below level 80 or one spirit shard if level 80.
Only usable in PvE and WvW.","Даёт один уровень персонажа, если ниже 80-го, или один осколок духа, если 80-й.
Используется только в PvE и WvW."
"Grants progress toward the Significant Otter achievement. If the achievement is complete, reveals a vision of Otter.
<c=@flavor>The norn may have fled these lands, but their memories remain.</c>","Даёт прогресс в достижении «Значимая выдра». Если достижение завершено, открывает видение Выдры.
<c=@flavor>Норны могли покинуть эти земли, но их воспоминания остались.</c>"
Grants the ability to purchase Carapace boot boxes from bandit crest collectors.,Даёт возможность купить шкатулки с ботинками Панциря у коллекционеров значков разбойников.
"Grants the combined full effects of the Mist Offensive Potion, Mist Defensive Potion, and Mist Mobility Potion.","Предоставляет все эффекты зелий «Туманное наступление», «Туманная защита» и «Туманное передвижение»."
"Grants the combined full effects of the Mist Offensive Potion, Mist Defensive Potion, and Mist Mobility Potion. Using this potion in the Fractals of the Mists applies the effect to your entire group.","Даёт суммарный полный эффект от Мистического зелья нападения, Мистического зелья защиты и Мистического зелья мобильности. Использование этого зелья в Туманных Осколках применяет эффект на всю вашу группу."
"Grants the following benefits for 2 hours:
• +50%% Experience in All Game Types
• +50%% Reward Track Gain in PvP and WvW
• Up to 100%% Bonus Experience for Kill Streaks","Даёт следующие преимущества на 2 часа:
• +50%% опыта во всех игровых режимах
• +50%% прогресса по треку наград в PvP и WvW
• до 100%% бонусного опыта за серии убийств"
"Grants the following benefits for 2 hours:
• +50%% Magic Find
• +50%% Chance of Critical Crafting Experience Gain
• +33%% Chance of Extra Gathering Strike
• 10 seconds of Swiftness after Gathering
• Summons a Black Lion Merchant If Your Inventory Is Full after Gathering (20-Minute Cooldown)","Даёт следующие преимущества на 2 часа:
• +50%% поиска магии
• +50%% шанс критического получения опыта при крафте
• +33%% шанс дополнительного удара при сборе
• 10 секунд быстроты после сбора
• призыв торговца «Чёрный лев», если инвентарь полон после сбора (перезарядка 20 мин.)"
"Grants the following benefits for 30 minutes:
• +50%% Experience from Kills
• +75%% Gold from Kills
• +25%% Reward-Track Gain in PvP and WvW
• +100%% Magic Find","Даёт следующие преимущества на 30 минут:
• +50%% опыта за убийства
• +75%% золота за убийства
• +25%% прогресса по треку наград в PvP и WvW
• +100%% поиска магии"
"Grants the following benefits for 30 minutes:
• +50%% Experience in All Game Types
• +50%% Reward Track Gain in PvP and WvW
• Up to 100%% Bonus Experience for Kill Streaks","Даёт следующие преимущества на 30 минут:
• +50%% опыта во всех игровых режимах
• +50%% прогресса по треку наград в PvP и WvW
• до 100%% бонусного опыта за серии убийств"
"Grants the following benefits for 30 minutes:
• +50%% Magic Find
• +50%% Chance of Critical Crafting Experience Gain
• +33%% Chance of Extra Gathering Strike
• 10 seconds of Swiftness after Gathering 
• Summons a Black Lion Merchant If Your Inventory Is Full after Gathering (20-Minute Cooldown)","Даёт следующие преимущества на 30 минут:
• +50%% поиска магии
• +50%% шанс критического получения опыта при крафте
• +33%% шанс дополнительного удара при сборе
• 10 секунд быстроты после сбора
• призыв торговца «Чёрный лев», если инвентарь полон после сбора (перезарядка 20 мин.)"
"Grants you a bundle item that has 10 charges of red-, blue-, green-, and yellow-colored fireworks and a one-time Dragon Finale firework that grants a 50%% Magic Find boost to all nearby allies.
<c=@flavor>""Fortune favors the bold!""</c>","Даёт предмет, содержащий 10 зарядов красных, синих, зелёных и жёлтых фейерверков, а также один уникальный фейерверк «Драконий финал», который дарует всем находящимся рядом союзникам бонус к шансу выпадения магических предметов в размере 50%%.
<c=@flavor>""Удача сопутствует смелым!""</c>"
"Grants you a bundle item that has 10 charges of red-, blue-, green-, and yellow-colored fireworks and a one-time finale firework that grants a 50%% magic-find boost to all nearby allies.
<c=@flavor>""No tricks—just treats and colors that can't be beat.""</c>",
Grape Dye,Краска «Виноград»
Grape Gum Dye,Краска «Виноградная жвачка»
Grape Leaf Dye,Краска «Виноградный лист»
Grape Pie,Виноградный пирог
Grape Seed Pouch,Мешочек с семенами винограда
Grape Shade Dye,Краска «Виноградная тень»
Grapefruit Dye,Краситель «Грейпфрут»
Grapesicle Dye,Краситель «Виноградное мороженое»
Grapevine Dye,Краска «Виноградная лоза»
Graphite Dye,Краска «Графит»
Grasping Dead Breastplate,Нагрудник хватающих мертвецов
Grasping Dead Gauntlets,Перчатки хватающих мертвецов
Grasping Dead Greaves,Сапоги Мертвой хватки
Grasping Dead Legguards,Ножные латы Хватающих мертвецов
Grasping Dead Pauldrons,Наплечники хватающих мертвецов
Grasping Dead Visage,Лик хваткой смерти
Grasping Gaze Shoulders Box,Коробка «Хватающий взор» для плеч
Grass Dye,Краска «Трава»
Grave Defense Recording,Запись защиты могилы
Grave Defiler Recording,Запись Осквернителя Могил
Grave Dye,Краска «Могила»
Graveling Loot Box,Сундук с добычей гравелингов
Gravewort Paste,Паста из могильника
Graveyard Bloom of Dreams,Цветок кладбища снов
Graveyard Charrgoyle Recipe,Рецепт: Чарргойль с кладбища
Graveyard Column Recipe,Рецепт колонны кладбища
Graveyard Curved Stone Path Recipe,Рецепт изогнутой каменной дорожки кладбища
Graveyard Fence Recipe,Рецепт: Ограда кладбища
Graveyard Fog Recipe,Рецепт: Кладбищенский туман
Graveyard Gate Recipe,Рецепт ворот кладбища
Graveyard Homestead Pack,Набор «Кладбищенское поместье»
Graveyard Straight Stone Path Recipe,Рецепт: Мощёная дорожка кладбища
Graveyard Tombstone Recipe,Рецепт надгробия с кладбища
Gravitic Repulsion Unit,Гравитационный репульсор
Grawl Axe,Топор граула
Grawl Devotion,Преданность граулов
Grawl Firestone,Огненный камень граулов
Grawl Loot Box,Сундук с добычей граулов
Grawl Oil Paints,Масляные краски граулов
Grawl Paint,Краска граула
Grawl Paw,Лапа граула
Grawl Potion,Зелье граулей
Grawl Ritual Totem,Ритуальный тотем граулов
Grawl Snack,Закуска граула
Grawl Snowman Potion,Зелье снеговика граулов
Grawl Staff,Посох граулей
Grawl String Bow,Тетивный лук граулов
Grawl Subversion,Подрыв граулов
Grawl Supply Sack,Припасы граулов
Grawl Tribal Paint,Племенная раскраска граулов
Grawl Trinket,Безделушка граулов
Grawl-String Short Bow,Короткий лук из тетивы граулов
Gray Dye,Серая краска
Gray Market Black Diamond,Черный алмаз серого рынка
Gray Rock,Серый камень
Great Bearded Goatfish,Большая бородатая козья рыба
Great Capra,Великая капра
Great Destroyer's Talon,Коготь Великого разрушителя
Great Fullsword,Великий полный меч
Great Gearblade,Великое зубчатое лезвие
Great Gift of the Ancestors,Великий дар предков
Great Guild Firework,Великий гильдейский фейерверк
Great Jungle Wurm 3 Pack,Набор «Великий джунглевый червь» (3 шт.)
Great Lodge Bench,Скамья большого домика
Great Lodge Chair,Кресло Великого ложа
Great Lodge Hunter-Seat,Сиденье охотника Великого ложа
Great Lodge Hunter-Stool,Табурет охотника из Великого ложа
Great Lodge Hunter-Throne,Великий трон охотника из ложи
Great Lodge Legend-Throne,Великая ложа-трон легенд
Great Sledge,Великий кузнечный молот
Great Steamblade,Великий паровой клинок
Great Steamblade Skin,Облик великого парового клинка
Great Zehtuka's Horn,Рог великого Зехтуки
Greatbow of the Broken Voice,Великий лук сломанного голоса
Greatbow of the Scion,Великий лук отпрыска
Greatbow of the Sunless,Великий лук беззвёздного
Greatcracker's Legend,Легенда Великого Кракера
Greater Gift of Candy Corn,Великий дар кукурузных конфет
Greater Potion of Auric Attunement,Большое зелье аурической настройки
Greater Potion of Tangled Attunement,Большое зелье запутанной настройки
Greater Potion of Verdant Attunement,Большое зелье зеленой настройки
Greater Rune of Holding,Великая руна хранения
Greater Understanding,Великое понимание
"Greatly reduces non-siege weapon damage to cannons, mortars, and oil pots.","Сильно уменьшает урон от неосадного оружия по пушкам, мортирам и горшкам с маслом."
Greatly reduces nonsiege weapon damage to gates.,Сильно уменьшает урон от неосадного оружия по воротам.
Greatsaw Greatsword Skin,Великопильный облик меча
Greatsword of Energy,Двуручный меч энергии
Greatsword of Fire,Великий меч огня
Greatsword of Leeching,Великий меч вампира
Greatsword of the Dragon's Deep,Большой меч глубин дракона
Greatsword Sword of Force,Двуручный меч силы
Greatsword Token,Жето́н большо́го меча́
Green Apple Dye,"Краситель ""Зелёное яблоко"""
Green Ball Ornament,Зеленое шарообразное украшение
Green Balloon,Зелёный воздушный шар
Green Bean,Зеленая фасоль
Green Beans in Bulk,Зеленая фасоль оптом
Green Color Study,Изучение зеленого цвета
Green Commander's Compendium,Сборник командира-зеленокожего
Green Cushion,Зеленая подушка
Green Dye,Зеленый краситель
Green Fireworks,Зеленые фейерверки
Green Focus Casing,Зелёная фокусирующая оболочка
Green Focus Core,Зелёный фокусирующий кристалл
Green Harpoon,Зелёный гарпун
Green Leather Bag,Зеленая кожаная сумка
Green Lion Dye,"Краска ""Зелёный Лев"""
Green Longbow Stave,Зелёный длинный лук
Green Lucky Rabbit's Foot,Зеленая лапка удачливого кролика
Green Onion,Зелёный лук
Green Pirate Flag,Зеленый пиратский флаг
Green Pistol Frame,Рама зелёного пистолета
Green Quaggan Backpack,Зеленый рюкзак кваггана
Green Quaggan Backpack Cover,Зелёный чехол для рюкзака Куаггана
Green Quaggan Backpack Set,"Набор ""Зелёный квакканский рюкзак"""
Green Quaggan Tonic,Зеленый квагганский тоник
Green Rifle Stock,Зелёная ложа для винтовки
Green Rock,Зелёный камень
Green Sawfish,Зелёная пила-рыба
Green Scepter Core,Ядро зелёного скипетра
Green Scepter Rod,Зелёный скипетр-посох
Green Shade Dye,Зеленый оттенок
Green Short-Bow Stave,Зелёный короткий лук
Green Staff Head,Наконечник для посоха (зелёный)
Green Staff Shaft,Древень зелёного посоха
Green Stinkhorn,Зеленый вонючий рожок
Green Tint Dye,Зелёный краситель
Green Torch Handle,Рукоять зелёного факела
Green Tree,Зелёное дерево
Green Trident Shaft,Зелёный древко трезубца
Green Wintersday Gift,Зеленый подарок Зимнего дня
"Green with life, Caladbolg adapts to your hand. Double-click to select its form.","Зеленый от жизни, Каладболг подстраивается под твою руку. Дважды щелкни, чтобы выбрать его форму."
Green Wood Dowel,Зелёная деревянная шпилька
Green Wood Log,Бревно зелёного дерева
Green Wood Pen,Зелёная деревянная ручка
Green Wood Plank,Зелёная деревянная доска
Green Wood Pulp,Зелёная древесная масса
Greenflin Seraph Breastplate,Зеленый нагрудник серафимов
Greenflin Seraph Coat,Зеленый плащ серафимов
Greenflin Seraph Heavy Leggings,Зеленые тяжелые поножи серафимов
